"Alveolar_Type1"	"Alveolar_Type2"	"B_cells"	"Blood_vessel"	"Ciliated"	"DC_1"	"DC_2"	"DC_activated"	"DC_Monocyte_Dividing"	"DC_plasmacytoid"	"Fibroblast"	"Lymph_vessel"	"Macrophage_Dividing"	"Macrophage_MARCOneg"	"Macrophage_MARCOpos"	"Mast_cells"	"Monocyte"	"Muscle_cells"	"NK"	"NK_Dividing"	"Plasma_cells"	"T_CD4"	"T_CD8_CytT"	"T_cells_Dividing"	"T_regulatory"
"TPX2"	4.9738219895288	0.384944396920445	0.193423597678917	0.631031922791388	1.28755364806867	0.613496932515337	0.809968847352025	0	57.0247933884297	0	1.25432525951557	1.18694362017804	68.0851063829787	1.06723585912487	0.953014184397163	0.0687049124012367	0.609856601285644	1.07270560190703	0.335956997504319	33.8461538461538	6.62020905923345	0.499237276383303	0.243266724587315	51.1363636363636	1.03950103950104
"TRIM10"	0	0	0	0	0	0	0	0	0.826446280991736	0	0	0	2.12765957446809	0	0.0443262411347518	0	0	0	0	0	0	0	0.0173761946133797	0	0
"TRIML2"	0	0	0	0.0371195248700817	0	0	0	0	0.413223140495868	0	0.173010380622837	0	0	0	0.0221631205673759	0	0	0	0	0	0	0	0.0173761946133797	0	0
"TRIP13"	5.49738219895288	0.662959794696322	0.580270793036751	1.37342242019302	36.6952789699571	1.22699386503067	0.623052959501558	0	22.3140495867769	0	1.8598615916955	1.78041543026706	28.7234042553192	0.106723585912487	0.576241134751773	0	0.247239162683369	0.834326579261025	0.230370512574391	15.3846153846154	5.57491289198606	0.624046595479129	0.260642919200695	26.1363636363636	1.24740124740125
"TROAP"	4.31937172774869	0.427715996578272	0	0.334075723830735	0.429184549356223	0	0.934579439252336	0	33.4710743801653	0	0.951557093425606	0.29673590504451	55.3191489361702	0.853788687299893	0.953014184397163	0.0343524562006183	0.428547881984506	0.238379022646007	0.182376655788059	15.3846153846154	5.22648083623693	0.0554708084870337	0.104257167680278	30.6818181818182	0.415800415800416
"TTK"	1.70157068062827	0.106928999144568	0.0644745325596389	0.22271714922049	1.50214592274678	0.613496932515337	0.623052959501558	0.819672131147541	21.0743801652893	0	0.497404844290657	0.29673590504451	19.1489361702128	0.106723585912487	0.354609929078014	0	0.0988956650733476	0.238379022646007	0.15358034171626	7.69230769230769	2.09059233449477	0.0554708084870337	0.052128583840139	12.5	0.207900207900208
"TYMS"	17.9319371727749	2.22412318220701	0.257898130238556	3.22939866369711	3.6480686695279	1.84049079754601	3.48909657320872	3.27868852459016	80.1652892561983	0	6.40138408304498	3.85756676557863	92.5531914893617	1.81430096051227	1.9281914893617	0.687049124012367	1.02192187242459	3.93325387365912	1.25743904780188	86.1538461538462	10.801393728223	0.485369574261545	0.451781059947871	64.7727272727273	0.623700623700624
"UBE2C"	9.55497382198953	0.684345594525235	0.644745325596389	0.816629547141797	1.931330472103	1.22699386503067	1.18380062305296	0.819672131147541	76.8595041322314	0	1.47058823529412	1.18694362017804	88.2978723404255	0.96051227321238	1.72872340425532	0.103057368601855	0.923026207351244	0.595947556615018	0.326358226147053	49.2307692307692	8.36236933797909	0.305089446678685	0.278019113814075	67.0454545454545	0.207900207900208
"UBE2T"	15.8376963350785	7.27117194183062	1.93423597678917	3.45211581291759	4.50643776824034	1.84049079754601	3.67601246105919	1.63934426229508	50.4132231404959	0	7.35294117647059	3.85756676557863	71.2765957446808	2.56136606189968	4.54343971631206	0.755754036413604	0.857095763969013	3.2181168057211	1.43981570358994	46.9230769230769	11.8466898954704	1.5670503397587	1.59860990443093	48.8636363636364	1.24740124740125
"UCHL5"	17.8010471204188	17.9213002566296	4.90006447453256	10.1336302895323	7.08154506437768	7.97546012269939	11.0903426791277	9.01639344262295	33.8842975206612	4.34782608695652	16.8468858131488	14.2433234421365	35.1063829787234	7.15048025613661	14.8049645390071	4.15664720027482	4.40085709576397	11.7997616209774	9.53157995776541	25.3846153846154	19.8606271777003	4.72888642351962	6.37706342311034	21.5909090909091	5.40540540540541
"UHRF1"	8.7696335078534	0.748502994011976	0.128949065119278	0.779510022271715	2.78969957081545	1.84049079754601	3.36448598130841	0	51.6528925619835	2.17391304347826	2.530276816609	1.18694362017804	43.6170212765958	1.70757737459979	0.908687943262411	0.240467193404328	0.626339212131202	3.2181168057211	0.595123824150509	41.5384615384615	4.18118466898955	0.249618638191652	0.260642919200695	32.9545454545455	0.207900207900208
"WDHD1"	3.27225130890052	0.940975192472198	0.257898130238556	1.0022271714922	0.858369098712446	0.613496932515337	1.05919003115265	0.819672131147541	11.5702479338843	2.17391304347826	1.98961937716263	1.18694362017804	17.0212765957447	0.853788687299893	1.04166666666667	0.343524562006183	0.313169606065601	1.19189511323004	0.787099251295834	13.8461538461538	1.74216027874564	0.360560255165719	0.330147697654214	7.95454545454545	0.623700623700624
"WDR62"	1.43979057591623	0.406330196749358	0.128949065119278	0.44543429844098	0.214592274678112	1.84049079754601	0.623052959501558	0	13.2231404958678	0	0.259515570934256	0	10.6382978723404	0.853788687299893	0.554078014184397	0.171762281003092	0.131860886764464	0.357568533969011	0.211172969859858	7.69230769230769	1.04529616724739	0.194147829704618	0.191138140747176	6.81818181818182	0.207900207900208
"XRCC2"	2.22513089005236	0.342172797262618	0	0.296956198960653	0.643776824034335	0.613496932515337	0.311526479750779	0	8.26446280991736	0	0.497404844290657	0.890207715133531	8.51063829787234	0.106723585912487	0.310283687943262	0.0687049124012367	0.0659304433822318	0.119189511323004	0.278364369360722	9.23076923076923	1.74216027874564	0.152544723339343	0.173761946133797	10.2272727272727	0
"YBX2"	0.523560209424084	0.0213857998289136	0	0	0	0	0	0	0	0	0.064878892733564	0	0	0	0	0	0	0.119189511323004	0	0.769230769230769	0	0.0138677021217584	0	1.13636363636364	0
"ZNF518B"	4.05759162303665	3.33618477331052	2.12765957446809	3.34075723830735	3.43347639484979	6.13496932515337	2.36760124610592	5.73770491803279	2.47933884297521	0	3.56833910034602	3.56083086053412	6.38297872340426	2.02774813233725	3.25797872340426	1.6832703538303	1.61529586286468	1.90703218116806	1.19024764830102	2.30769230769231	2.09059233449477	1.19262238247122	0.903562119895743	2.27272727272727	0.623700623700624
"AKR1C1"	27.6178010471204	13.109495295124	0.257898130238556	3.22939866369711	27.4678111587983	0.613496932515337	1.61993769470405	0	7.02479338842975	0	44.0960207612457	19.8813056379822	26.5957446808511	1.17395944503735	9.17553191489362	0.274819649604947	1.89550024723916	8.22407628128725	0.547129967364177	0	0.696864111498258	0.152544723339343	0.208514335360556	0	1.24740124740125
"B3GNT6"	0	0	0	0	0	0	0.249221183800623	0	0	0	0.0432525951557093	0	0	0.106723585912487	0.0221631205673759	0.103057368601855	0	0	0.0191975427145325	0	0	0.0138677021217584	0.0173761946133797	0	0
"CD1A"	0.261780104712042	0.0213857998289136	0.644745325596389	0.185597624350408	0.214592274678112	2.45398773006135	12.398753894081	1.63934426229508	13.2231404958678	0	0.0216262975778547	0	0	0.426894343649947	0.243794326241135	0	0.362617438602275	0	0.0287963140717988	0	0.348432055749129	0.0138677021217584	0.0347523892267593	2.27272727272727	0
"CD207"	0.130890052356021	0.0427715996578272	0	0.148478099480327	0.214592274678112	0.613496932515337	8.34890965732087	0.819672131147541	6.19834710743802	0	0.108131487889273	0.29673590504451	0	0	0.0886524822695035	0	0.164826108455579	0	0.0383950854290651	0	0.348432055749129	0.0138677021217584	0	3.40909090909091	0
"CNGB1"	0.654450261780105	0.213857998289136	0	0	0.214592274678112	0	0	0	0	0	0	0	0	0	0	0	0.0164826108455579	0	0.0191975427145325	0	0	0.0277354042435169	0.0173761946133797	0	0
"CYP17A1"	0.130890052356021	2.13857998289136	0.128949065119278	0.148478099480327	0	0	0.0623052959501558	0	0.413223140495868	0	0.129757785467128	0	0	0.106723585912487	0.0221631205673759	0.103057368601855	0.0494478325366738	0	0.0383950854290651	0	0	0.0138677021217584	0	0	0
"DHRS9"	1.43979057591623	0.384944396920445	0.451321727917473	0.371195248700817	9.2274678111588	1.22699386503067	8.66043613707165	0	10.3305785123967	0	0.519031141868512	0.593471810089021	9.57446808510638	9.81856990394877	8.97606382978723	24.2871865338372	1.79660458216582	0.476758045292014	0.364753311576118	0	4.52961672473868	0.194147829704618	0.0868809730668983	0	0
"ETNPPL"	0	0.0213857998289136	0	0	0	0.613496932515337	0	0	0	0	0	0	0	0	0.0221631205673759	0	0	0	0	0	0	0	0	0	0
"FAM41C"	3.1413612565445	5.08982035928144	1.67633784655061	1.33630289532294	5.79399141630901	0.613496932515337	2.86604361370716	2.45901639344262	6.61157024793388	0	2.01124567474048	1.18694362017804	7.4468085106383	1.49413020277481	4.4104609929078	0.927516317416695	1.00543926157903	3.57568533969011	0.950278364369361	2.30769230769231	1.04529616724739	0.748855914574955	0.625543006081668	3.40909090909091	1.03950103950104
"HES5"	0.130890052356021	0.0213857998289136	0	0.296956198960653	0.214592274678112	0	0	0	0	0	0.0432525951557093	0.593471810089021	0	0	0.0221631205673759	0	0	0	0.00959877135726627	0	0	0	0	0	0
"HSD3B2"	0	0	0	0.0371195248700817	0	0	0	0	0	0	0.0432525951557093	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"IGHD"	0.785340314136126	0.470487596236099	31.8504190844616	0.556792873051225	0	0.613496932515337	0.498442367601246	0.819672131147541	0.826446280991736	2.17391304347826	0.410899653979239	0.29673590504451	2.12765957446809	0.32017075773746	0.554078014184397	0.309172105805565	0.280204384374485	0.238379022646007	0.307160683432521	1.53846153846154	4.52961672473868	0.416031063652753	0.469157254561251	0	0
"IGHV3-11"	0.392670157068063	0.0641573994867408	0.128949065119278	0.111358574610245	0	0	0.124610591900312	0	0	0	0.410899653979239	0	1.06382978723404	0	0.199468085106383	0.0343524562006183	0.0329652216911159	0.119189511323004	0.0383950854290651	0.769230769230769	3.48432055749129	0.0416031063652753	0.052128583840139	0	0
"LCN12"	1.57068062827225	0.598802395209581	0	0.111358574610245	1.931330472103	0	0.0623052959501558	0.819672131147541	0	0	0.173010380622837	0	0	0.106723585912487	0.0886524822695035	0.0343524562006183	0.0494478325366738	0	0.163179113073527	0	0.696864111498258	0	0.0695047784535187	0	0
"PGA5"	0	0	0	0	0	0	0.124610591900312	0	0.413223140495868	0	0.0865051903114187	0.29673590504451	0	2.56136606189968	0.465425531914894	0	0.56040876874897	0	0	0	0	0	0	0	0
"PTPRN"	0.130890052356021	0.0213857998289136	0.0644745325596389	0	0	0	0.0623052959501558	0	0.413223140495868	0	0.670415224913495	0	0	0	0.0221631205673759	0.0687049124012367	0.0824130542277897	0	0.0479938567863313	0	0	0.0138677021217584	0	0	0
"ZNF367"	4.45026178010471	0.812660393498717	0.709219858156028	1.11358574610245	0.214592274678112	1.22699386503067	1.1214953271028	0	13.2231404958678	0	0.713667820069204	1.48367952522255	22.3404255319149	0.747065101387407	0.443262411347518	0.0687049124012367	0.115378275918906	0.238379022646007	0.729506623152236	12.3076923076923	2.09059233449477	0.554708084870337	0.53866203301477	15.9090909090909	0.623700623700624
